t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
61.959999999999994,3.9565797867347134,4.677662614701606,-2.533692734984006,6.340900349568145,5.75324614790863,2.7441502369147432,2.615695793332328,1.0053423352808366
61.999999999999986,3.9483727059569613,4.671952075729546,-2.5336914792420817,6.322461893989803,5.760981143333995,2.74415012576569,2.6119501876609075,1.005343702171814
62.02999999999999,3.931958056285702,4.6605306195074405,-2.5336883382133344,6.304030898385636,5.768719917152771,2.744167645097022,2.6181697973286053,1.0053293238692298
62.05999999999999,3.915542483359098,4.649108527571549,-2.5336865539798734,6.285591133010211,5.776460981836878,2.7441647756671457,2.624510270098238,1.0053339775325671
62.09999999999998,3.899127989375441,4.637687194790754,-2.533686565705488,6.267156489886934,5.784198237534876,2.744168967781444,2.6309782496951435,1.0053297736926545
62.12999999999998,3.8909211891343314,4.631976859628764,-2.533687146696057,6.248719509034337,5.79193830872496,2.7441694037031406,2.627684052680732,1.0053287567803881
62.15999999999998,3.874507251479703,4.620556002806103,-2.5336887662724723,6.248719509034337,5.79193830872496,2.7441694037031406,2.647455448263946,1.0053271372039738
62.2,3.8580927618703234,4.609134818527646,-2.5336905884938603,6.211840987449817,5.807421501220876,2.7441681804718883,2.6412159478805517,1.005326538213838
62.230000000000004,3.8498853704774616,4.603424140232246,-2.5336914097933674,6.211840987449817,5.807421501220876,2.7441681804718883,2.65112126878701,1.0053257169143306
62.260000000000005,3.8334702144784516,4.592002544472065,-2.53369279345781,6.193400199825725,5.815162858102004,2.7441679597036623,2.658080263758127,1.005324554018114
62.3,3.817054645719346,4.580580678702148,-2.5336938325010707,6.174958858294527,5.822904212515338,2.744167891048283,2.665160415124365,1.0053235836302328
62.33,3.808846730447182,4.574869658627609,-2.53369423175038,6.156520759567786,5.830641203881028,2.744162927994797,2.662430378596881,1.0053281474344091
62.36,3.792432257066482,4.563448579375139,-2.5336954957606914,6.138074939036629,5.838382636085834,2.7441667035222204,2.6697371481928505,1.0053231078966745
62.39999999999999,3.78422397226301,4.557737318634892,-2.533695794080461,6.138074939036629,5.838382636085834,2.7441667035222204,2.6796766228203968,1.0053228095769047
62.42999999999999,3.767807769712169,4.546315056689611,-2.533696417492264,6.119635644321355,5.846122479464976,2.744164153580234,2.6871162401523865,1.005324736107088
62.459999999999994,3.751391515584772,4.5348928026126565,-2.5336983327568974,6.101187669897845,5.853864789640528,2.7441677075921236,2.6946667826261486,1.0053192668305648
62.499999999999986,3.7349735119251797,4.523469374173401,-2.533699991889081,6.082743591257631,5.861608509627099,2.744166254737026,2.702339854874193,1.0053190605534787
62.52999999999999,3.7267645276906167,4.51775768540983,-2.5337006555144526,6.064298356599193,5.869349883082402,2.744167279289779,2.700160341554064,1.0053173723753552
62.55999999999999,3.710346431195128,4.5063342407000935,-2.533702045504691,6.064298356599193,5.869349883082402,2.744167279289779,2.720092150735405,1.0053159823851168
62.59999999999998,3.6959670820654225,4.496329364775476,-2.5337045809961265,6.046146543651703,5.877006578868931,2.7444534776813296,2.7257316579551336,1.00502724850213
62.62999999999998,3.6903011785016204,4.492387160061511,-2.5337059212197266,6.02930144785877,5.884345033207031,2.7454943157733327,2.721850286232624,1.003985070186527
62.65999999999998,3.6821016389498524,4.486682118246173,-2.53370534802559,6.013578751634441,5.891285416098208,2.746840562369938,2.721891980095624,1.0026393967840583
62.7,3.6779494979361314,4.483793115560381,-2.533697966162729,5.999039209904804,5.897535018121154,2.747146924438898,2.7177423752193604,1.002340416577959
62.730000000000004,3.677365341858926,4.483386642086774,-2.533688063411749,5.986021320217543,5.902982218319085,2.7471704067889147,2.7101926179645113,1.0023268369789227
62.760000000000005,3.677597907611224,4.483548337331543,-2.5335174874355726,5.975539857835407,5.90737796377478,2.7452110643855065,2.703299467639057,1.0044567553585075
62.8,3.6777400308969534,4.483647162992897,-2.5332623031284314,5.975539857835407,5.90737796377478,2.7452110643855065,2.7031266040963393,1.0047119396656488
62.83,3.677740266543794,4.483647284334365,-2.5331213335217395,5.966135137854667,5.911382979110456,2.7444665315803864,2.697254215156531,1.0055974420774607
62.86,3.6776734272654643,4.483600655517774,-2.53285174509615,5.959102773618692,5.9146005620533115,2.7434234127749555,2.6930801315420294,1.0069101493084807
62.89999999999999,3.6774846587055947,4.483468631099738,-2.5293414089902857,5.954903282909417,5.916612860226117,2.7443575210445945,2.6908247752963534,1.0094863771447056
62.92999999999999,3.677431534030502,4.4834311605599915,-2.5252072887775316,5.951308544181775,5.918722444962391,2.747617804404241,2.6889733595511847,1.0103602139978136
62.959999999999994,3.6774281728325064,4.483429328451486,-2.5110242301926755,5.951308544181775,5.918722444962391,2.747617804404241,2.6889771798048185,1.0245432725826698
62.999999999999986,3.6774238332433278,4.483426917964492,-2.488056708870452,5.949156584497766,5.921307613755514,2.7556266600206483,2.688544325178689,1.0395019382884865
63.02999999999999,3.6774108644323436,4.483417238595071,-2.474164766908606,5.948838860094321,5.924544489920522,2.768585852362023,2.690024701371688,1.0404346879089577
63.05999999999999,3.677458312467898,4.483458169568886,-2.4436015432803675,5.9505236160239345,5.928648983115766,2.787076308815424,2.6935854101532755,1.052507455083795
63.09999999999998,3.6774053359943157,4.483413839619775,-2.410938110321164,5.954423947819503,5.933748724182626,2.811960280439468,2.6996823953899174,1.0602869164189546
63.12999999999998,3.6774051073907965,4.483414719629184,-2.3941544554863214,5.960709191803356,5.939975177904901,2.8437903583320114,2.7083289886030175,1.0452404933612538
63.15999999999998,3.6773562121571977,4.483368448343718,-2.3601443080729307,5.960709191803356,5.939975177904901,2.8437903583320114,2.708395095672327,1.079250640774644
63.2,3.6773264124785072,4.483339543120489,-2.325827822729876,5.975133922440509,5.9516292052511695,2.908937826201001,2.7268652120626724,1.0484196582487098
63.230000000000004,3.6773274989801963,4.483341729750436,-2.3086747317661853,5.975133922440509,5.9516292052511695,2.908937826201001,2.726863119118338,1.0655727492124
63.260000000000005,3.6773099847284767,4.483323274661622,-2.274458352128324,5.982759133446896,5.957136784945107,2.940671935870496,2.736278867443999,1.0680550191807665
63.3,3.6772731491449244,4.4832795668281875,-2.240475187683799,5.990277280078206,5.9630816908619035,2.9712941522664855,2.745870069032605,1.071415967229301
63.33,3.677246145681175,4.483245627495364,-2.2235862954799206,5.997693179731118,5.969374090063004,3.0017886308722566,2.7555493544999035,1.0578103808274086
63.36,3.67719259680662,4.483174662964986,-2.190015731265227,6.005106599938985,5.976126222243307,3.0323016048229734,2.7655176666098744,1.060867971091386
63.39999999999999,3.6771461696003502,4.483108775678605,-2.156700392873855,6.005106599938985,5.976126222243307,3.0323016048229734,2.7655923164792426,1.0941833094827578
63.42999999999999,3.6771230917622635,4.483074099406441,-2.14012678463166,6.012269304910868,5.98305953167228,3.0626518442692876,2.7754034182064427,1.0804066782786386
63.459999999999994,3.67708981932596,4.483021916316277,-2.107221955472904,6.019041395054125,5.989936524145634,3.0927879031796253,2.784875009465441,1.083175448527057
63.499999999999986,3.6770385427872974,4.4829343233056855,-2.0744961378537736,6.025487826339147,5.997223961258267,3.123736797893419,2.794331251842873,1.0849523714323936
63.52999999999999,3.6769999286424184,4.4828639128934284,-2.05820949796501,6.030476752184575,6.002935594867702,-3.129439502575757,2.801690753329171,1.0712300046107472
63.55999999999999,3.6769468624048547,4.482762959434734,-2.0419862987117146,6.030476752184575,6.002935594867702,-3.129439502575757,2.8017901034170563,1.0874532038640425
63.59999999999998,3.676730096632136,4.482313516226325,-1.9936541740943718,6.033855374048147,6.007209613611872,-3.1010795170592926,2.8073738050454162,1.1074253429649208
63.62999999999998,3.676731467497835,4.482319043708457,-1.9778523251184141,6.034041057480559,6.008885835881871,-3.0757491613600494,2.808436339672158,1.0978968362416353
63.65999999999998,3.676957151635623,4.482864723713823,-1.946892861176645,6.030536526391123,6.006951113145077,-3.0525286891661714,2.8039570602496906,1.1056358279895264
63.7,3.6771035971425103,4.483241656166639,-1.9314128188960378,6.023047477832145,6.000703158844206,-3.0342057146047208,2.793947405276914,1.102792895708683
63.730000000000004,3.6773246402178454,4.483850964445755,-1.9001067916647054,6.014843328305702,5.991225077307311,-3.010248107842915,2.7813971908530317,1.1101413161782094
63.760000000000005,3.677336896595922,4.483895066633553,-1.8684130722864207,6.009545624503542,5.981680813578898,-2.975022247516885,2.7717430786927397,1.106609175230464
63.8,3.6773441563146174,4.483929286970417,-1.8365955992644392,6.009545624503542,5.981680813578898,-2.975022247516885,2.771718478431858,1.1384266482524457
63.83,3.67734038341076,4.48391954041661,-1.820615833014143,6.00338609891405,5.973623398320755,-2.9458695512076143,2.7621922914355013,1.1252537181934712
63.86,3.6773523984416574,4.4839770059820605,-1.7886715963078987,5.997220021576548,5.965198393598621,-2.9184821153963396,2.752417589684068,1.1298105190884409
63.89999999999999,3.6773565846533307,4.483999592121289,-1.772680576976932,5.991674020600904,5.956295585495251,-2.8898707898387004,2.7429401536373286,1.1171902128617683
63.92999999999999,3.6773636042796976,4.484043196072195,-1.7406786855266434,5.986035387515217,5.947504399660663,-2.862217785602648,2.7334381458369386,1.1215391000760047
63.959999999999994,3.6773670026242984,4.484072146339342,-1.7086520831066538,5.986035387515217,5.947504399660663,-2.862217785602648,2.7334197759319663,1.1535657024959942
63.999999999999986,3.6773694056768904,4.484100345484944,-1.6766223631564978,5.980647622391033,5.938847801685657,-2.834858435410754,2.7242211189461707,1.1582360722542564
64.02999999999999,3.6773697543736477,4.4841091860603495,-1.6606025277075227,5.9755745559553475,5.930759632754537,-2.8068033620804997,2.71561094874315,1.146200834372977
64.05999999999999,3.6773692121838963,4.484115290164306,-1.6285528330311583,5.970991369301424,5.923736499718069,-2.7771073736436174,2.7079903667881644,1.148554540612459
64.09999999999998,3.677367737804467,4.484103860200646,-1.5964857320990489,5.966969580932904,5.91811383920077,-2.7456460923468273,2.7016034534936972,1.1491603602477785
64.12999999999998,3.677367076039938,4.484095077634365,-1.5804487308807906,5.963467520998901,5.914004815874982,-2.7127921330267832,2.69646010613117,1.1323434021459926
64.15999999999998,3.6773661213790927,4.484092029337024,-1.5483914258318625,5.963467520998901,5.914004815874982,-2.7127921330267832,2.6964625319941677,1.1644007071949207
64.2,3.6773652795077063,4.484092518316214,-1.5163420493066095,5.9580651199516215,5.91131785515318,-2.639486758222655,2.6904579395170423,1.1231447089160456
64.23,3.6773648543541944,4.484092802786233,-1.5003207871303919,5.9580651199516215,5.91131785515318,-2.639486758222655,2.690458149014775,1.1391659710922633
64.26,3.6773644266291616,4.484093083394983,-1.4843023740396235,5.956179807590683,5.913359708379664,-2.597210868197774,2.6899447254175883,1.1129084941581506
64.3,3.6773678861753143,4.484054803208622,-1.436329789803221,5.954609148379662,5.917962789648151,-2.551422956728046,2.691081544632402,1.1150931669248252
64.33,3.6773688269870966,4.484044816136931,-1.4203421389418938,5.952825267175657,5.923607280066497,-2.506842862216802,2.692590221097625,1.0865007232749084
64.36,3.6773656008383817,4.484058660594278,-1.3883550142484617,5.95140309996556,5.930034462905914,-2.464350915894777,2.6948270015545286,1.0759959016463152
64.39999999999999,3.677359604161374,4.484086409945236,-1.3563197094632027,5.95140309996556,5.930034462905914,-2.464350915894777,2.6948171724015153,1.1080312064315743
64.42999999999999,3.6773580781580595,4.484091670458355,-1.3403078803023307,5.950325966996648,5.936511531810772,-2.4237360914005674,2.6973888257613745,1.0834282110982367
64.46,3.6773567148803177,4.48409428850701,-1.3082856324808094,5.949796996152579,5.942553759422387,-2.384299538573214,2.700201633258435,1.0760139060924045
64.49999999999999,3.677361421863849,4.484074945210561,-1.2762858283808427,5.9498197908716355,5.948172097769174,-2.3456704379829687,2.70326608216871,1.069384609602126
64.52999999999999,3.6773635492652446,4.484066757763031,-1.2602891360880428,5.950352847256936,5.953462003288306,-2.3076131771730686,2.706585069115147,1.0473240410850257
64.55999999999999,3.677364241614807,4.484063525976579,-1.2442856035741776,5.950352847256936,5.953462003288306,-2.3076131771730686,2.7065862422071407,1.063327573598891
64.59999999999998,3.6773699646806035,4.484044943517529,-1.1963107869842968,5.951358515736507,5.958336382266616,-2.270086496809212,2.7100847176245577,1.0737757098249152
64.62999999999998,3.6773735240095524,4.484035197084891,-1.180321636494368,5.952844369021846,5.962871488948756,-2.232951917664451,2.7138025618372876,1.052630281170083
64.65999999999998,3.677381986579141,4.484013909258762,-1.1483404748340822,5.954806761470669,5.967111946457195,-2.1959013395437674,2.7177644109141568,1.0475608647096852
64.7,3.6773894101604694,4.483996543598219,-1.1163699842317223,5.957298787686548,5.97075094587397,-2.1586007941306176,2.721842284633273,1.0422308098988953
64.73,3.6773936249282473,4.48398743201313,-1.100382941211295,5.960450063186543,5.973642719011756,-2.1203658573038497,2.7260630173118914,1.0199829160925546
64.76,3.6774005381839254,4.483973383870097,-1.0684017944886512,5.964343613597703,5.975720164528277,-2.0811332735907673,2.730460966171659,1.012731479102116
64.8,3.6774154998522732,4.483945936806322,-1.0364473355963937,5.964343613597703,5.975720164528277,-2.0811332735907673,2.7304634302503787,1.0446859379943736
64.83,3.6774233749428573,4.483932284290779,-1.0204758016668884,5.969199041341978,5.976645442136786,-2.0404641437944933,2.7350371618509564,1.0199883421276048
64.86,3.6774349737852825,4.483913141656476,-1.0045186257019936,5.975329043922136,5.97581842739874,-1.997768033008359,2.739725997101867,0.9932494073063654
64.89999999999999,3.67727878649833,4.484142328371999,-0.956863763915319,5.983391340600465,5.9718556107681335,-1.9538325393942109,2.744347995937351,0.9969687754788918
64.92999999999999,3.67721344245976,4.484234028535013,-0.9410187979536481,5.992867947705745,5.965768884746586,-1.911293233527649,2.749036434432231,0.9702744355740008
64.96,3.6771401995633464,4.484331339548963,-0.9092636608968653,5.992867947705745,5.965768884746586,-1.911293233527649,2.749045689659927,1.0020295726307835
64.99999999999999,3.6771470465221228,4.484321149485831,-0.880496362521974,6.012503276556249,5.952777223495675,-1.832953846317233,2.75866851260814,0.952457483795259
65.02999999999999,3.677151694064146,4.484314851394627,-0.8685229357470676,6.012503276556249,5.952777223495675,-1.832953846317233,2.7586679307457436,0.9644309105701654
65.05999999999999,3.677154309523075,4.484311260230057,-0.8584925650699968,6.021001509213103,5.947742625832511,-1.7976223298627763,2.763195805100292,0.9391297647927794
65.09999999999998,3.6770976936109907,4.484376407256381,-0.8414139431531867,6.027384454391423,5.942146029016066,-1.7713696775302648,2.765671731790516,0.929955734377078
65.12999999999998,3.6770875457542367,4.484388115505096,-0.8392717182396763,6.032353610583616,5.93614578079909,-1.7505424211520177,2.7667451192469357,0.9112707029123415
65.15999999999998,3.6770849030878714,4.484391164090374,-0.8377110013460418,6.032353610583616,5.93614578079909,-1.7505424211520177,2.766745769246562,0.9128314198059759
65.2,3.6770887882284606,4.484386674139287,-0.838390326691707,6.039424972818759,5.925169403986312,-1.7174744024314335,2.7670358009339333,0.8790840757397265
65.23,3.677089231152566,4.484386154664751,-0.8392065953729658,6.039424972818759,5.925169403986312,-1.7174744024314335,2.767035693278849,0.8782678070584676
65.26,3.677140374039934,4.484327108297771,-0.8414203436641652,6.041765612953387,5.921399964261982,-1.7055016166740504,2.7670617835270033,0.8640812730098852
65.3,3.678757674816108,4.482458516270396,-0.8438236384839771,6.042922310590344,5.917823923729288,-1.700990758971119,2.7657816757609694,0.8571671204871419
65.33,3.6807369470119635,4.480168280787815,-0.8450917211045941,6.042823901460166,5.912282151025003,-1.6980313813685506,2.7623187574391417,0.8529396602639565
65.36,3.687107322263745,4.472782595063476,-0.8476431347230162,6.042456009904347,5.903259332770806,-1.6938941597314023,2.7557088266890806,0.8462510250083861
65.39999999999999,3.6966397707435137,4.461707754192155,-0.8501804800306622,6.042456009904347,5.903259332770806,-1.6938941597314023,2.7533479223689254,0.8437136797007402
65.42999999999999,3.702582842537216,4.454793171878156,-0.8514039880457761,6.042511761939875,5.8907720072880805,-1.6863514786705622,2.745414825413846,0.8349474906247861
65.46,3.7156686814846394,4.439544866156356,-0.8536831714096038,6.043259073607636,5.875322433345423,-1.6769296728427994,2.7348005879673645,0.8232465014331956
65.49999999999999,3.7287972872707433,4.424222005325335,-0.8556208082294788,6.044257186564934,5.858547623138993,-1.6678666041891492,2.7237188774093397,0.8122457959596704
65.52999999999999,3.7353168995429638,4.41660773587492,-0.8564470515534571,6.04520174206635,5.841335773634211,-1.659590824201524,2.7139303541721054,0.8031437726480669
65.55999999999999,3.748342051669479,4.401390895940854,-0.8578480093940758,6.04520174206635,5.841335773634211,-1.659590824201524,2.7109049574201873,0.8017428148074482
65.59999999999998,3.761389476826301,4.386148016183695,-0.8588584079486904,6.045893567350246,5.823695642684291,-1.6532744535559962,2.699166930383917,0.7944160456073058
65.62999999999998,3.767926040041526,4.378512933991239,-0.8592674116475172,6.04611627571031,5.805901376427296,-1.6491961260119905,2.6884174741837663,0.7899287143644733
65.65999999999998,3.780967509293159,4.363281913960558,-0.8599529877153261,6.04548581025378,5.787354947337539,-1.6475416111204253,2.675075165257435,0.7875886234050992
65.7,3.7939534974932556,4.348117505411787,-0.8604709083197565,6.04405749509841,5.7681418895783025,-1.6476325639247515,2.6607211901411594,0.7871616556049951
65.73,3.800455349998918,4.340525260026197,-0.8607089136118063,6.042315953740791,5.748679094432174,-1.6475486693207277,2.6474206669817564,0.7868397557089214
65.76,3.813450793127913,4.325350841626329,-0.8610903191049143,6.0407227976692335,5.728831451498587,-1.6476641479031922,2.6325839786226988,0.7865738287982779
65.8,3.82645177409212,4.310171269245164,-0.8613651039537122,6.0407227976692335,5.728831451498587,-1.6476641479031922,2.6297514860846745,0.7862990439494799
65.83,3.8329565834097696,4.302576847910926,-0.8614821765620587,6.039157292080633,5.708892798939286,-1.6476587708568524,2.616303904567782,0.7861765942947937
65.86,3.8459706245408833,4.287383658578793,-0.8616688759160235,6.037628081916209,5.688958509345537,-1.6476754014310941,2.601494661299672,0.7860065255150707
65.89999999999999,3.8589865114870343,4.272189586065753,-0.861803424908109,6.03610051480631,5.669051968569134,-1.6477418366195307,2.586706380535275,0.7859384117114216
65.92999999999999,3.865492083188386,4.264595751190765,-0.8618598005630111,6.034559949223146,5.649119657835641,-1.6477447346217757,2.573278425576171,0.7858849340587646
65.96,3.878503322944333,4.249408606663362,-0.8619517747931255,6.034559949223146,5.649119657835641,-1.6477447346217757,2.5705585390133763,0.7857929598286503
65.99999999999999,3.8915169353520915,4.23421945067814,-0.8620209413596818,6.033022174909141,5.629168890513796,-1.6477129046169932,2.5557638057434238,0.7856919632573114
66.02999999999999,3.8980236093946257,4.226625281332663,-0.8620489760354734,6.031479643639115,5.609223753016977,-1.6476879499958004,2.542285032005268,0.785638973960327
66.05999999999999,3.9110347218187957,4.211440001314343,-0.8620942140750641,6.029931604012975,5.589290933115714,-1.647652315942401,2.527488316024056,0.7855581018673369
66.09999999999998,3.924045012951766,4.196256240968237,-0.8621281905131997,6.028394808320346,5.569354315441982,-1.6476260707938968,2.5127049933072705,0.7854978802806971
66.12999999999998,3.930550547831686,4.188664083660577,-0.8621420995695636,6.026858455798232,5.549417140445637,-1.647607237431911,2.499231027046712,0.7854651378623475
66.15999999999998,3.9435614895330326,4.1734801887739055,-0.8621659435595677,6.026858455798232,5.549417140445637,-1.647607237431911,2.496663522508686,0.7854412938723434
66.2,3.9565742316673087,4.1582944655586385,-0.8621859058361547,6.023795084260935,5.509530645467468,-1.647600239516805,2.4696642013222214,0.7854143336806503
66.23,3.963080664294805,4.150701585437467,-0.8621953021911429,6.023795084260935,5.509530645467468,-1.647600239516805,2.4683922571257506,0.7854049373256621
66.26,3.976092120102667,4.135517536535608,-0.8622118660150607,6.022257853722057,5.489597362608231,-1.6475897500968129,2.45363534063541,0.7853778840817521
66.3,3.989104557665809,4.120332418354097,-0.8622251836072746,6.020723324885621,5.469653989531089,-1.647586175703503,2.4388816120843786,0.7853609920962284
66.33,3.995611162810905,4.112739439046458,-0.8622309514066341,6.019186951664386,5.449711188725609,-1.647583730028872,2.4253561455328816,0.785352778622238
66.36,4.0086245989386144,4.097553273889981,-0.8622407231964208,6.017651864217446,5.4297676269647415,-1.6475813520340303,2.410598605154359,0.7853406288376096
66.39999999999999,4.021638362113597,4.082366802575891,-0.8622484001768616,6.017651864217446,5.4297676269647415,-1.6475813520340303,2.408227331907149,0.7853329518571688
66.42999999999999,4.028144872569332,4.07477405187235,-0.8622503394016613,6.01612217839706,5.4098269627330895,-1.647569706860969,2.394664912526136,0.7853193674593076
66.46,4.04115778548562,4.0595887441742065,-0.8622548291959403,6.0145851131841175,5.38987953177073,-1.6475657741126242,2.3799346623954647,0.7853109449166839
66.49999999999999,4.054170421275005,4.044403859699982,-0.862258380877579,6.013049547410897,5.369942761238783,-1.6475500008782917,2.365218977241559,0.7852916200007127
66.52999999999999,4.060676374409602,4.036811836566764,-0.8622614270075094,6.011526928884568,5.349976497571596,-1.647529905799272,2.351641833444715,0.7852684787917626
66.55999999999999,4.073690959553106,4.021624609742246,-0.8622666204018382,6.011526928884568,5.349976497571596,-1.647529905799272,2.349409922072903,0.7852632853974338
66.59999999999998,4.080197891043667,4.014031391540929,-0.8622693922614489,6.009992787345772,5.330027567365066,-1.647511852599529,2.335798423789477,0.78524246033808
66.62999999999998,4.093210935447611,3.9988458325893173,-0.8622751180581271,6.008463216557537,5.310089561066968,-1.647516580032384,2.3211099533991804,0.785241461974257
66.65999999999998,4.106223416980628,3.9836608410045953,-0.8622803012647803,6.006928922982594,5.290151797800733,-1.6475188712776734,2.3064258151382795,0.7852385700128931
66.7,4.119235180758756,3.9684766377377776,-0.8622839100355514,6.0053969820931865,5.270218084030653,-1.6475276630898772,2.2917541608579683,0.7852437530543258
66.73,4.125740795421746,3.9608848463492965,-0.8622853515277255,6.003863275702869,5.250280033518485,-1.6475318443337135,2.2781316905816453,0.785246492805988
66.76,4.138752413371514,3.9457008026570404,-0.8622878857784502,6.0023295696307475,5.230340858945345,-1.6475345896488596,2.263453090203477,0.7852467038704094
66.8,4.151764428251957,3.9305162758684116,-0.8622902361405167,6.0023295696307475,5.230340858945345,-1.6475345896488596,2.2614453982480827,0.7852443535083429
66.83,4.158270959840527,3.9229233960326995,-0.8622908357754752,6.00079885931831,5.210395831178868,-1.6475287530522658,2.2477754184115497,0.7852379172767906
66.86,4.171283130812865,3.9077386309323776,-0.8622935582713611,5.999203230907654,5.190458899067179,-1.6475993357303698,2.2330837822648664,0.7853057774590086
66.89999999999999,4.184294280926069,3.8925550803253257,-0.8622920938069071,5.99762350960904,5.170524764760242,-1.6476081497902517,2.2184159677415463,0.7853160559833446
66.92999999999999,4.190800956175681,3.8849620744522286,-0.8622913212708497,5.996079349883465,5.150583646611101,-1.647603748389384,2.20472856440471,0.7853124271185342
66.96,4.203812845976396,3.869777838812026,-0.8622894542948994,5.996079349883465,5.150583646611101,-1.647603748389384,2.2028805547099255,0.7853142940944845
66.99999999999999,4.216824287819716,3.854594218380143,-0.8622868935685339,5.99454730518746,5.130648679967964,-1.6476096920862746,2.1882902265049893,0.7853227985177407
67.02999999999999,4.223330823899419,3.847001475796874,-0.862286876862091,5.99300882000916,5.110706192219059,-1.6476205538416608,2.174559684217167,0.7853336769795698
67.05999999999999,4.236343382812376,3.831816631139416,-0.8622844774052136,5.991482547346434,5.090776517657312,-1.6476437107704418,2.15997534308669,0.7853592333652282
67.09999999999998,4.24935515041108,3.8166327934951805,-0.8622818305256547,5.989953948517977,5.070833068238769,-1.647638702723313,2.1453909912037172,0.7853568721976584
67.12999999999998,4.255861681195396,3.8090401510079097,-0.8622802063455788,5.988418822694824,5.05088796105848,-1.6476363803426566,2.1316519959618323,0.7853561739970778
67.15999999999998,4.268875418463029,3.793854148131243,-0.8622772534307588,5.988418822694824,5.05088796105848,-1.6476363803426566,2.1300149121260765,0.7853591269118978
67.2,4.281889004058654,3.778668413910286,-0.8622745578851936,5.985349714768107,5.011003874138665,-1.6476281878166077,2.102481647831211,0.7853536299314141
67.23,4.288395650443126,3.7710757397849943,-0.8622735207329424,5.985349714768107,5.011003874138665,-1.6476281878166077,2.1016838189391964,0.7853546670836653
67.26,4.294902269365834,3.763483097844361,-0.8622732703347705,5.983818175417007,4.9910607135069585,-1.6476380613954968,2.0879137291058076,0.7853647910607263
67.3,4.314422394479067,3.7407048628589927,-0.8622718170229192,5.9822822130739635,4.971118048815285,-1.6476232564931532,2.0726005362004796,0.785351439470234
67.33,4.320929540825874,3.733111623678868,-0.8622712449107464,5.980753934851295,4.951173489863247,-1.6476185949890225,2.0588083273715467,0.7853473500782762
67.36,4.333943564330369,3.7179255154898865,-0.8622687897353722,5.979214071344985,4.931234111653402,-1.6476263812836673,2.0442682775938223,0.7853575915482951
67.39999999999999,4.346956096944678,3.702741145845258,-0.8622692178620731,5.979214071344985,4.931234111653402,-1.6476263812836673,2.0429050545812166,0.7853571634215942
67.42999999999999,4.3534629783313425,3.695148245513039,-0.8622690434318454,5.9776799416449995,4.911288463940457,-1.647617114063355,2.0290583468181795,0.7853480706315097
67.46,4.366462555930881,3.6799785659490993,-0.8622813169726896,5.976138510806606,4.891269590507158,-1.6474512393406353,2.0145179636528403,0.7851699223679457
67.49999999999999,4.379472919567323,3.664796495116156,-0.8622763058670578,5.974559196418964,4.871198400199305,-1.6476073968468683,1.999926445444602,0.7853310909798105
67.52999999999999,4.385982381715529,3.6572004851018267,-0.862277209897793,5.972995338307766,4.8511223315984955,-1.6474215948543907,1.9859656341270482,0.7851443849565977
67.55999999999999,4.3989915138111035,3.6420187216699267,-0.8623204477073954,5.972995338307766,4.8511223315984955,-1.6474215948543907,1.9847971128234787,0.7851011471469953
67.59999999999998,4.412017270766461,3.6268158491045703,-0.8623616225430472,5.971546592959981,4.830989488806586,-1.646994010520846,1.9703212584080236,0.7846323879777989
67.62999999999998,4.418531692050053,3.6192120651832824,-0.8623842852333399,5.970047847923074,4.811016362523496,-1.6467820724498456,1.9564252771556594,0.7843977872165058
67.65999999999998,4.431557735195963,3.6040067187098583,-0.8624280157877878,5.968457849756419,4.791206763256388,-1.6467657876542876,1.9420365361926697,0.7843377718664998
67.7,4.444568562104556,3.588817552196693,-0.862500340682045,5.966893770939343,4.771472158993563,-1.6464879983984062,1.927730780070635,0.7839876577163613
67.73,4.451086866935838,3.5812068657785994,-0.8625309818985535,5.965343099946888,4.75183495659976,-1.64679352531567,1.9139859106671633,0.7842625434171165
67.76,4.464097704733498,3.5660147608398405,-0.862576016321383,5.9637637152445695,4.732179207143858,-1.646661150308484,1.8997204159838228,0.784085133987101
67.8,4.477096018581317,3.5508358554168105,-0.8626339032093963,5.9637637152445695,4.732179207143858,-1.646661150308484,1.898882027660411,0.7840272470990878
67.83,4.483595602342987,3.543245818122879,-0.8626333955421983,5.962228694329974,4.712344432130788,-1.6468843200836736,1.8849794136791547,0.7842509245414753
67.86,4.4965992048106145,3.5280607621594995,-0.8626437031210655,5.960686207051024,4.692405907925472,-1.6468495045776756,1.8706283352387487,0.7842058014566101
67.89999999999999,4.503102763300014,3.520466254188843,-0.8626461207790607,5.959156497199032,4.672473688332177,-1.646870924743327,1.8566673380880008,0.7842248039642664
67.92999999999999,4.516112447921247,3.505274398611903,-0.8626430361267893,5.957656140084224,4.652543359496878,-1.6469046151102251,1.8423556347852492,0.7842615789834358
67.96,4.529126238954381,3.490078303901636,-0.862626676447899,5.957656140084224,4.652543359496878,-1.6469046151102251,1.8417444675910088,0.7842779386623261
67.99999999999999,4.54213553841811,3.4748880346573574,-0.862611726698037,5.956140016637522,4.63262755438818,-1.646967206683419,1.8275036142156071,0.7843554799853819
68.02999999999999,4.5486398930953085,3.4672933807631257,-0.8626043610923062,5.954616286945155,4.6126861690396685,-1.6469670239771828,1.8134757399808064,0.7843626628848765
